4351281,2.15
4351282,3.37
4351283,5.48
4351284,2.60
4351285,5.42
4351286,2.90
4351287,1.43
4351288,1.18
4351289,1.30
4351290,1.75
4351291,1.39
4351292,1.53
4351293,2.33
4351294,8.22
4351295,2.42
4351296,1.08
4351297,4.50
4351298,1.62
4351299,2.30
4351300,1.58
4351301,1.62
4351302,6.34
4351303,1.11
4351304,1.14
4351305,2.18
4351306,1.70
4351307,9.76
4351308,1.76
4351309,1.11
4351310,1.20
4351311,2.12
4351312,2.61
4351313,1.20
4351314,1.83
4351315,1.16
4351316,1.11
4351317,1.73
4351318,1.38
4351319,2.79
4351320,1.40
4351321,3.31
4351322,1.84
4351323,4.32
4351324,2.32
4351325,1.25
4351326,1.82
4351327,2.45
4351328,2.95
4351329,3.37
4351330,1.37
4351331,1.61
4351332,1.79
4351333,6.88
4351334,5.67
4351335,53.46
4351336,1.37
4351337,9.79
4351338,3.32
4351339,9.05
4351340,6.80
4351341,1.90
4351342,2.94
4351343,1.26
4351344,1.14
4351345,1.18
4351346,13.05
4351347,3.87
4351348,5.51
4351349,1.15
4351350,3.54
4351351,3.20
4351352,1.01
4351353,5.62
4351354,1.39
4351355,4.80
4351356,3.86
4351357,9.22
4351358,1.26
4351359,1.42
4351360,5.06
4351361,10.64
4351362,1.11
4351363,1.41
4351364,5.16
4351365,25.54
4351366,2.86
4351367,1.03
4351368,1.55
4351369,0.00
4351370,9.56
4351371,1.20
4351372,2.26
4351373,18.26
4351374,1.34
4351375,1.04
4351376,1.24
4351377,7.34
4351378,1.35
4351379,5.90
4351380,1.91
4351381,2.24
4351382,1.10
4351383,2.30
4351384,103.49
4351385,49.55
4351386,2.46
4351387,1.57
4351388,1195.71
4351389,31.99
4351390,1.80
4351391,1.43
4351392,1.68
4351393,1.47
4351394,1.11
4351395,7.73
4351396,1.17
4351397,11.00
4351398,1.56
4351399,1.37
4351400,1.54
4351401,8.03
4351402,1.49
4351403,2.35
4351404,1.04
4351405,1.26
4351406,2.08
4351407,4.21
4351408,1.75
4351409,1.56
4351410,2.88
4351411,1.10
4351412,2.46
4351413,1.30
4351414,4.96
4351415,1.87
4351416,138.62
4351417,2.55
4351418,5.93
4351419,2.18
4351420,3.51
4351421,1.91
4351422,1.60
4351423,5.34
4351424,3.71
4351425,1.01
4351426,1.25
4351427,18.50
4351428,1.91
4351429,3.08
4351430,2.95
4351431,90.86
4351432,2.78
4351433,1.16
4351434,1.25
4351435,1.63
4351436,1.12
4351437,1.29
4351438,1.16
4351439,4.11
4351440,1.59
4351441,10.57
4351442,2.14
4351443,4.04
4351444,1.15
4351445,9.06
4351446,18.98
4351447,2.32
4351448,11.65
4351449,2.14
4351450,1.82
4351451,24.27
4351452,6.64
4351453,2.67
4351454,2.81
4351455,1.53
4351456,2.15
4351457,1.48
4351458,1.15
4351459,2.25
4351460,1.10
4351461,1.20
4351462,1.31
4351463,1.14
4351464,1.02
4351465,1.20
4351466,1.19
4351467,6.36
4351468,10.34
4351469,2.07
4351470,1.41
4351471,2.41
4351472,1.61
4351473,1.66
4351474,2.37
4351475,1.82
4351476,1.25
4351477,1.52
4351478,2.72
4351479,21.24
4351480,1.40
4351481,17.49
4351482,3.59
4351483,27.78
4351484,1.54
4351485,21.48
4351486,3.44
4351487,1.59
4351488,11.10
4351489,2.39
4351490,1.11
4351491,1.56
4351492,1.03
4351493,1.20
4351494,23.88
4351495,1.09
4351496,1.27
4351497,2.01
4351498,2.15
4351499,1.73
4351500,1.04
4351501,2.94
4351502,1.49
4351503,2.91
4351504,4.70
4351505,1.00
4351506,1.13
4351507,2.27
4351508,4.80
4351509,7.86
4351510,1.28
4351511,1.97
4351512,18.78
4351513,2.47
4351514,1.03
4351515,2.70
4351516,1.02
4351517,1.66
4351518,4.78
4351519,1.10
4351520,1.61
4351521,1.54
4351522,4.31
4351523,1.09
4351524,8.76
4351525,4.05
4351526,2.40
4351527,1.87
4351528,2.07
4351529,1.19
4351530,1.55
4351531,0.00
4351532,3.53
4351533,2.03
4351534,14.22
4351535,1.68
4351536,55.86
4351537,1.56
4351538,2.50
4351539,1.04
4351540,3.48
4351541,1.41
4351542,1.00
4351543,5.32
4351544,1.55
4351545,94.07
4351546,2.63
4351547,1.94
4351548,1.58
4351549,2.18
4351550,2.84
4351551,9.25
4351552,1.31
4351553,5.65
4351554,3.59
4351555,4.63
4351556,5.52
4351557,5.62
4351558,4.88
4351559,1.24
4351560,2.60
4351561,1.31
4351562,2.21
4351563,1.00
4351564,1.22
4351565,1.72
4351566,18.21
4351567,2.46
4351568,1.49
4351569,0.00
4351570,2.19
4351571,2.34
4351572,4.49
4351573,1.35
4351574,2.43
4351575,2.08
4351576,3.14
4351577,3.62
4351578,1.70
4351579,1.32
4351580,1.40
4351581,8.31
4351582,1.51
4351583,10.57
4351584,1.41
4351585,1.02
4351586,3.18
4351587,13.45
4351588,5.84
4351589,1.69
4351590,1.17
4351591,2.06
4351592,2.08
4351593,1.06
4351594,1.51
4351595,3.84
4351596,1.43
4351597,1.00
4351598,1.15
4351599,6.51
4351600,3.71
4351601,1.22
4351602,9.94
4351603,1.95
4351604,1.19
4351605,99.29
4351606,2.16
4351607,1.31
4351608,3.09
4351609,1.52
4351610,1.56
4351611,1.96
4351612,3.28
4351613,1.14
4351614,1.67
4351615,2.16
4351616,1.32
4351617,9.89
4351618,1.93
4351619,1.66
4351620,1.50
4351621,2.47
4351622,4.92
4351623,13.58
4351624,1.80
4351625,3.81
4351626,1.42
4351627,4.28
4351628,1.00
4351629,1.37
4351630,1.28
4351631,6.00
4351632,2.47
4351633,1.83
4351634,1.11
4351635,3.17
4351636,1.15
4351637,6.41
4351638,1.34
4351639,1.32
4351640,30.29
4351641,2.00
4351642,5.98
4351643,1.96
4351644,8.18
4351645,2.41
4351646,1.64
4351647,2.03
4351648,2.01
4351649,1.30
4351650,7.43
4351651,4.19
4351652,1.03
4351653,1.68
4351654,1.02
4351655,7.34
4351656,25.47
4351657,1.41
4351658,4.49
4351659,1.24
4351660,2.78
4351661,4.81
4351662,2.43
4351663,3.66
4351664,1.51
4351665,224.88
4351666,1.20
4351667,1.39
4351668,10.42
4351669,21.10
4351670,1.52
4351671,1.25
4351672,1.61
4351673,1.59
4351674,2.91
4351675,1.03
4351676,2.63
4351677,1.37
4351678,1.88
4351679,6.85
4351680,7.63
4351681,1.07
4351682,1.07
4351683,1.29
4351684,1.03
4351685,27.53
4351686,1.48
4351687,5.30
4351688,1.08
4351689,1.29
4351690,1.59
4351691,11.22
4351692,1.33
4351693,5.35
4351694,9.07
4351695,1.52
4351696,1.68
4351697,2.44
4351698,2.17
4351699,2.64
4351700,1.06
4351701,3.02
4351702,2.97
4351703,1.94
4351704,1.57
4351705,5.95
4351706,3.22
4351707,2.13
4351708,17.41
4351709,9.34
4351710,3.03
4351711,4.85
4351712,1.16
4351713,2.79
4351714,1.24
4351715,3.87
4351716,1.01
4351717,10.62
4351718,1.29
4351719,1.21
4351720,1.78
4351721,1.00
4351722,1.81
4351723,1.07
4351724,2.65
4351725,1.99
4351726,1.31
4351727,1.53
4351728,4.89
4351729,1.02
4351730,2.49
4351731,1.07
4351732,1.31
4351733,5.85
4351734,1.77
4351735,1.89
4351736,1.30
4351737,2.77
4351738,1.07
4351739,16.28
4351740,1.83
4351741,2.68
4351742,1.09
4351743,4.51
4351744,0.00
4351745,13.74
4351746,1.07
4351747,1.88
4351748,1.00
4351749,1.04
4351750,1.69
4351751,1.14
4351752,23.49
4351753,1.19
4351754,1.08
4351755,1.27
4351756,1.18
4351757,1.48
4351758,7.88
4351759,9.26
4351760,1.85
4351761,21.38
4351762,1.67
4351763,2.06
4351764,4.83
4351765,2.27
4351766,1.17
4351767,0.00
4351768,1.43
4351769,1.27
4351770,1.06
4351771,205.92
4351772,1.69
4351773,0.00
4351774,1.37
4351775,1.23
4351776,17.72
4351777,1.16
4351778,3.58
4351779,1.06
4351780,1.93
4351781,1.22
4351782,1.27
4351783,1.46
4351784,1.17
4351785,1.35
4351786,1.38
4351787,3.10
4351788,8.03
4351789,3.53
4351790,1.49
4351791,1.05
4351792,2.14
4351793,1.29
4351794,1.10
4351795,1.05
4351796,2.68
4351797,1.04
4351798,1.05
4351799,1.55
4351800,32.69
4351801,9.30
4351802,1.62
4351803,2.02
4351804,1.04
4351805,1.10
4351806,1.13
4351807,0.00
4351808,2.36
4351809,1.17
4351810,1.05
4351811,2.80
4351812,1.71
4351813,1.42
4351814,8.10
4351815,2.99
4351816,0.00
4351817,1.07
4351818,4.37
4351819,2.28
4351820,2.17
4351821,2.75
4351822,2.85
4351823,1.09
4351824,1.41
4351825,1.08
4351826,1.05
4351827,1.36
4351828,38.28
4351829,5.93
4351830,4.20
4351831,5.44
4351832,3.07
4351833,1.72
4351834,11.06
4351835,1.56
4351836,1.12
4351837,1.40
4351838,4.13
4351839,1.87
4351840,23.76
4351841,1.20
4351842,1.12
4351843,1.03
4351844,2.77
4351845,2.18
4351846,1.89
4351847,45.00
4351848,3.60
4351849,1.39
4351850,2.35
4351851,1.22
4351852,1.67
4351853,4.40
4351854,3.33
4351855,1.16
4351856,1.48
4351857,1.11
4351858,1.72
4351859,1.62
4351860,1.85
4351861,1.66
4351862,1.19
4351863,6.51
4351864,1.34
4351865,4.67
4351866,1.65
4351867,1.36
4351868,5.41
4351869,3.70
4351870,6.02
4351871,1.07
4351872,1.49
4351873,1.49
4351874,17.57
4351875,2.29
4351876,2.47
4351877,2.79
4351878,2.77
4351879,1.29
4351880,1.88
4351881,1.20
4351882,1.31
4351883,2.13
4351884,1.16
4351885,1.91
4351886,1.68
4351887,1.88
4351888,5.50
4351889,1.18
4351890,2.08
4351891,1.13
4351892,2.45
4351893,1.15
4351894,3.63
4351895,2.11
4351896,2.07
4351897,5.50
4351898,2.01
4351899,1.96
4351900,0.00
4351901,1.66
4351902,3.20
4351903,1.40
4351904,9.26
4351905,2.65
4351906,1.14
4351907,2.96
4351908,1.59
4351909,0.00
4351910,1.45
4351911,7.86
4351912,1.78
4351913,2.31
4351914,2.05
4351915,1.48
4351916,1.08
4351917,1.04
4351918,4.08
4351919,1.08
4351920,1.55
4351921,3.00
4351922,1.48
4351923,1.01
4351924,2.41
4351925,2.02
4351926,7.16
4351927,1.70
4351928,9.84
4351929,1.07
4351930,1.43
4351931,6.42
4351932,2.42
4351933,4.07
4351934,9.03
4351935,1.91
4351936,6.29
4351937,1.07
4351938,2.24
4351939,5.41
4351940,1.09
4351941,1.14
4351942,8.86
4351943,1.07
4351944,2.26
4351945,1.48
4351946,1.12
4351947,1.87
4351948,2.60
4351949,4.02
4351950,3.29
4351951,3.92
4351952,1.14
4351953,2.86
4351954,1.39
4351955,15.90
4351956,6.78
4351957,1.44
4351958,1.10
4351959,10.37
4351960,2.22
4351961,15.60
4351962,4.98
4351963,3.38
4351964,2.29
4351965,1.55
4351966,2.37
4351967,3.81
4351968,1.26
4351969,3.37
4351970,3.48
4351971,8.40
4351972,2.36
4351973,7.73
4351974,1.35
4351975,1.11
4351976,1.04
4351977,2.14
4351978,81.26
4351979,3.49
4351980,1.97
4351981,5.91
4351982,1.26
4351983,1.57
4351984,2.00
4351985,7.16
4351986,1.00
4351987,1.08
4351988,4.05
4351989,48.43
4351990,1.19
4351991,4.47
4351992,2.24
4351993,7.02
4351994,91.50
4351995,1.77
4351996,2.46
4351997,1.10
4351998,1.12
4351999,25.07
4352000,1.13
4352001,1.66
4352002,1.62
4352003,3.45
4352004,3.52
4352005,1.32
4352006,2.75
4352007,1.03
4352008,2.13
4352009,27.28
4352010,1.13
4352011,1.14
4352012,1.77
4352013,1.65
4352014,5.52
4352015,1.05
4352016,2.32
4352017,1.90
4352018,1.82
4352019,1.08
4352020,2.57
4352021,1.08
4352022,2.64
4352023,1.61
4352024,2.91
4352025,6.16
4352026,1.94
4352027,0.00
4352028,5.93
4352029,5.59
4352030,2.22
4352031,4.16
4352032,3.27
4352033,1.30
4352034,1.14
4352035,2.21
4352036,1.69
4352037,1.17
4352038,1.13
4352039,1.72
4352040,1.23
4352041,32.18
4352042,3.21
4352043,6.87
4352044,3.04
4352045,10.00
4352046,1.24
4352047,1.39
4352048,2.12
4352049,5.99
4352050,1.81
4352051,1.22
4352052,2.23
4352053,2.81
4352054,2.19
4352055,1.21
4352056,0.00
4352057,1.12
4352058,2.09
4352059,1.66
4352060,1.94
4352061,566.66
4352062,2.62
4352063,4.40
4352064,3.62
4352065,29.78
4352066,1.09
4352067,1.20
4352068,1.05
4352069,3.00
4352070,18.15
4352071,1.40
4352072,1.20
4352073,1.06
4352074,1.07
4352075,1.36
4352076,30.23
4352077,1.39
4352078,1.81
4352079,1.94
4352080,5.84
4352081,2.34
4352082,5.17
4352083,4.41
4352084,2.18
4352085,1.06
4352086,1.05
4352087,1.02
4352088,64.76
4352089,1.68
4352090,1.57
4352091,1.59
4352092,21.28
4352093,3.35
4352094,2.37
4352095,1.27
4352096,2.97
4352097,1.61
4352098,3.89
4352099,1.21
4352100,4.85
4352101,3.63
4352102,1.02
4352103,1.04
4352104,1.32
4352105,1.00
4352106,22.59
4352107,1.04
4352108,3.62
4352109,6.47
4352110,1.10
4352111,1.28
4352112,1.35
4352113,1.11
4352114,1.61
4352115,4.15
4352116,1.09
4352117,22.27
4352118,1.26
4352119,2.15
4352120,2.08
4352121,2.72
4352122,1.09
4352123,2.60
4352124,5.62
4352125,1.20
4352126,2.15
4352127,5.17
4352128,3.27
4352129,1.12
4352130,1.74
4352131,18.69
4352132,1.06
4352133,1.12
4352134,4.31
4352135,31.54
4352136,1.64
4352137,1.22
4352138,1.72
4352139,2.63
4352140,11.67
4352141,15.52
4352142,12.83
4352143,1.00
4352144,2.81
4352145,2.96
4352146,1.29
4352147,2.07
4352148,1.22
4352149,1.49
4352150,22.38
4352151,20.03
4352152,1.93
4352153,7.30
4352154,3.86
4352155,24.02
4352156,2.13
4352157,5.74
4352158,1.00
4352159,1.07
4352160,12.07
4352161,1.36
4352162,2.26
4352163,1.31
4352164,19.98
4352165,1.16
4352166,2.82
4352167,1.41
4352168,18.93
4352169,1.00
4352170,1.39
4352171,1.36
4352172,1.31
4352173,1.40
4352174,6.62
4352175,1.47
4352176,1.50
4352177,1.61
4352178,2.29
4352179,2.39
4352180,28.45
4352181,1.12
4352182,4.48
4352183,1.43
4352184,2.34
4352185,3.06
4352186,1.02
4352187,1.44
4352188,2.54
4352189,1.47
4352190,2.06
4352191,1.67
4352192,3.44
4352193,1.15
4352194,2.60
4352195,1.09
4352196,5.24
4352197,16.29
4352198,29.14
4352199,1.34
4352200,2.45
4352201,1.58
4352202,39.08
4352203,1.07
4352204,4.22
4352205,4.45
4352206,1.86
4352207,6.18
4352208,2.41
4352209,67.97
4352210,1.05
4352211,1.74
4352212,2.18
4352213,1.00
4352214,1.31
4352215,3.90
4352216,1.77
4352217,2.19
4352218,2.78
4352219,1.11
4352220,4.53
4352221,30.71
4352222,3.11
4352223,1.27
4352224,3.05
4352225,18.52
4352226,1.79
4352227,17.40
4352228,1.08
4352229,1.16
4352230,5.20
4352231,1.32
4352232,1.99
4352233,1.05
4352234,1.33
4352235,1.86
4352236,1.56
4352237,2.26
4352238,7.36
4352239,1.04
4352240,2.76
4352241,2.75
4352242,5.77
4352243,0.00
4352244,7.09
4352245,1.76
4352246,3.16
4352247,1.20
4352248,2.27
4352249,7.90
4352250,7.01
4352251,1.94
4352252,2.05
4352253,1.17
4352254,4.65
4352255,1.34
4352256,1.02
4352257,25.03
4352258,1.03
4352259,3.12
4352260,12.18
4352261,1.25
4352262,1.92
4352263,11.30
4352264,1.01
4352265,689.14
4352266,1.04
4352267,1.42
4352268,5.50
4352269,2.92
4352270,1.01
4352271,86.99
4352272,1.00
4352273,2.67
4352274,1.12
4352275,1.01
4352276,1.03
4352277,1.58
4352278,3.37
4352279,1.09
4352280,23.03
4352281,4.68
4352282,5.21
4352283,3.25
4352284,2.45
4352285,28.74
4352286,2.27
4352287,1.46
4352288,5.34
4352289,1.17
4352290,2.72
4352291,1.78
4352292,2.61
4352293,1.04
4352294,1.07
4352295,3.48
4352296,1.08
4352297,1.21
4352298,1.07
4352299,3.90
4352300,3.37
4352301,1.89
4352302,1.57
4352303,4.19
4352304,1.68
4352305,1.06
4352306,5.08
4352307,1.25
4352308,1.90
4352309,1.08
4352310,2.24
4352311,3.09
4352312,1.35
4352313,1.26
4352314,37.01
4352315,0.00
4352316,1.07
4352317,1.93
4352318,1.18
4352319,1.70
4352320,3.57
4352321,5.74
4352322,3.01
4352323,2.92
4352324,3.16
4352325,1.44
4352326,1.40
4352327,1.31
4352328,1.02
4352329,16.27
4352330,1.14
4352331,2.55
4352332,1.12
4352333,48.48
4352334,14.17
4352335,1.57
4352336,5.70
4352337,1.70
4352338,1.05
4352339,2.67
4352340,7.66
4352341,1.25
4352342,1.98
4352343,3.18
4352344,1.14
4352345,3.48
4352346,2.20
4352347,1.13
4352348,1.04
4352349,1.46
4352350,1.48
4352351,3.36
4352352,6.74
4352353,1.74
4352354,15.41
4352355,1.44
4352356,1.27
4352357,1.07
4352358,1.56
4352359,1.24
4352360,1.99
4352361,1.08
4352362,1.13
4352363,5.25
4352364,2.03
4352365,2.90
4352366,1.30
4352367,1.12
4352368,1.08
4352369,2.04
4352370,3.16
4352371,1.06
4352372,18.90
4352373,2.34
4352374,1.31
4352375,1.33
4352376,2.14
4352377,11.60
4352378,3.38
4352379,1.44
4352380,1.14
4352381,2.29
4352382,1.08
4352383,9.70
4352384,1.76
4352385,2.12
4352386,4.94
4352387,1.26
4352388,1.18
4352389,12.52
4352390,1.22
4352391,2.24
4352392,1.29
4352393,2.13
4352394,15.04
4352395,1.00
4352396,1.38
4352397,1.15
4352398,5.54
4352399,5.48
4352400,1.06
4352401,1.22
4352402,6.81
4352403,1.34
4352404,1.01
4352405,6.22
4352406,2.22
4352407,7.45
4352408,1.11
4352409,8.07
4352410,2.28
4352411,3.72
4352412,1.20
4352413,3.21
4352414,1.16
4352415,1.13
4352416,2.64
4352417,3.28
4352418,1.51
4352419,1.37
4352420,1.64
4352421,1.04
4352422,2.02
4352423,0.00
4352424,1.12
4352425,1.93
4352426,1.32
4352427,3.19
4352428,2.07
4352429,552.41
4352430,10.15
4352431,1.33
4352432,1.78
4352433,1.48
4352434,1.44
4352435,1.18
4352436,2.75
4352437,3.04
4352438,1.88
4352439,1.42
4352440,0.00
4352441,1.07
4352442,1.29
4352443,12.93
4352444,3.93
4352445,1.99
4352446,1.12
4352447,11.95
4352448,2.66
4352449,1.76
4352450,5.41
4352451,45.24
4352452,2.85
4352453,3.93
4352454,1.44
4352455,1.13
4352456,1.25
4352457,1.42
4352458,11.42
4352459,3.78
4352460,1.27
4352461,3.05
4352462,93.72
4352463,1.11
4352464,1.72
4352465,12.85
4352466,13.83
4352467,0.00
4352468,5.20
4352469,1.34
4352470,1.72
4352471,1.71
4352472,1.10
4352473,1.34
4352474,1.73
4352475,9.48
4352476,1.62
4352477,1.82
4352478,5.15
4352479,6.66
4352480,2.10
4352481,51.71
4352482,16.70
4352483,1.01
4352484,2.75
4352485,3.06
4352486,8.64
4352487,1.70
4352488,16.28
4352489,1.98
4352490,17.01
4352491,1.04
4352492,1.26
4352493,1.97
4352494,2.78
4352495,3.25
4352496,1.19
4352497,6.08
4352498,1.81
4352499,1.66
4352500,2.12
4352501,1.13
4352502,3.65
4352503,6.69
4352504,1.69
4352505,103.59
4352506,1.06
4352507,3.82
4352508,3.50
4352509,6.12
4352510,1.08
4352511,1.51
4352512,3.25
4352513,1.72
4352514,1.52
4352515,2.20
4352516,1.35
4352517,3.32
4352518,1.61
4352519,1.00
4352520,2.24
4352521,46.20
4352522,1.99
4352523,2.59
4352524,2.30
4352525,4.64
4352526,1.83
4352527,1.22
4352528,1.30
4352529,7.31
4352530,20.26
4352531,6.51
4352532,1.29
4352533,15.73
4352534,1.64
4352535,3.32
4352536,1.00
4352537,10.42
4352538,2.28
4352539,1.27
4352540,0.00
4352541,1.29
4352542,1.88
4352543,4.45
4352544,1.71
4352545,1.08
4352546,1.26
4352547,2.83
4352548,1.29
4352549,2.87
4352550,1.46
4352551,1.17
4352552,1.74
4352553,1.90
4352554,2.10
4352555,2.32
4352556,1.00
4352557,2.99
4352558,1.57
4352559,3.31
4352560,1.39
4352561,1.15
4352562,1.97
4352563,1.92
4352564,12.97
4352565,2.05
4352566,1.15
4352567,1.01
4352568,3.22
4352569,5.82
4352570,13.47
4352571,1.40
4352572,17.67
4352573,4.64
4352574,2.38
4352575,1.11
4352576,10.18
4352577,6.31
4352578,1.09
4352579,1.69
4352580,13.24
4352581,2.35
4352582,7.02
4352583,1.93
4352584,1.90
4352585,1.14
4352586,1.20
4352587,2.29
4352588,1.13
4352589,2.56
4352590,3.82
4352591,3.27
4352592,1.12
4352593,1.10
4352594,1.95
4352595,2.05
4352596,5.29
4352597,10.21
4352598,1.49
4352599,0.00
4352600,3.08
4352601,1.24
4352602,2.02
4352603,1.83
4352604,1.77
4352605,1.10
4352606,2.86
4352607,2.72
4352608,3.64
4352609,2.13
4352610,1.57
4352611,1.20
4352612,1.95
4352613,0.00
4352614,3.90
4352615,1.27
4352616,1.05
4352617,1.53
4352618,1.68
4352619,1.15
4352620,5.46
4352621,1.43
4352622,1.58
4352623,2.49
4352624,1.76
4352625,23.12
4352626,1.73
4352627,1.66
4352628,4.03
4352629,4.06
4352630,2.86
4352631,3.97
4352632,7.99
4352633,1.01
4352634,1.71
4352635,1.34
4352636,2.06
4352637,1.22
4352638,3.11
4352639,2.37
4352640,23.12
4352641,1.78
4352642,1.37
4352643,1.73
4352644,1.06
4352645,2.06
4352646,1.44
4352647,1.72
4352648,3.63
4352649,6.48
4352650,5.58
4352651,6.23
4352652,2.58
4352653,4.92
4352654,2.01
4352655,1.00
4352656,1.95
4352657,4.06
4352658,7.53
4352659,1.00
4352660,1.55
4352661,7.36
4352662,10.27
4352663,4.72
4352664,5.57
4352665,3.48
4352666,1.08
4352667,1.36
4352668,5.46
4352669,3.66
4352670,1.04
4352671,2.97
4352672,1.15
4352673,1.57
4352674,1.70
4352675,1.36
4352676,1.79
4352677,1.01
4352678,1.08
4352679,4.16
4352680,1.24
4352681,2.37
4352682,2.40
4352683,16.04
4352684,1.27
4352685,1.19
4352686,12.29
4352687,24.16
4352688,2.44
4352689,8.83
4352690,2.15
4352691,2.44
4352692,2.84
4352693,1.04
4352694,1.35
4352695,1.73
4352696,5.01
4352697,2.21
4352698,11.72
4352699,1.28
4352700,3.00
4352701,1.46
4352702,8.36
4352703,5.42
4352704,5.91
4352705,1.24
4352706,41.16
4352707,1.12
4352708,10.50
4352709,1.12
4352710,1.10
4352711,2.81
4352712,2.46
4352713,1.32
4352714,4.92
4352715,2.50
4352716,1.32
4352717,1.32
4352718,9.85
4352719,7.18
4352720,0.00
4352721,1.36
4352722,3.94
4352723,2.63
4352724,5.59
4352725,24.02
4352726,2.23
4352727,2.11
4352728,3.58
4352729,2.20
4352730,1.32
4352731,1.32
4352732,1.00
4352733,3.91
4352734,1.43
4352735,1.19
4352736,1.60
4352737,6.91
4352738,2.08
4352739,1.02
4352740,2.29
4352741,3.84
4352742,9.12
4352743,2.16
4352744,1.54
4352745,2.14
4352746,1.10
4352747,1.35
4352748,24.24
4352749,5.31
4352750,4.82
4352751,3.74
4352752,5.43
4352753,1.32
4352754,1.12
4352755,2.58
4352756,4.12
4352757,1.02
4352758,1.97
4352759,1.19
4352760,1.62
4352761,1.12
4352762,7.94
4352763,1.23
4352764,1.14
4352765,1.29
4352766,60.72
4352767,1.32
4352768,1.48
4352769,4.32
4352770,11.04
4352771,2.18
4352772,2.30
4352773,39.01
4352774,1.65
4352775,1.13
4352776,4.94
4352777,1.75
4352778,1.70
4352779,1.41
4352780,1.28
4352781,1.08
4352782,1.84
4352783,2.51
4352784,12.63
4352785,1.20
4352786,1.59
4352787,0.00
4352788,2.09
4352789,12.53
4352790,1.18
4352791,1.75
4352792,2.27
4352793,2.62
4352794,2.06
4352795,2.20
4352796,2.45
4352797,1.35
4352798,1.91
4352799,1.06
4352800,1.49
4352801,1.94
4352802,3.03
4352803,1.24
4352804,12.09
4352805,2.05
4352806,1.33
4352807,1.48
4352808,3.70
4352809,1.30
4352810,1.50
4352811,1.31
4352812,2.51
4352813,2.46
4352814,10.62
4352815,2.13
4352816,1.37
4352817,2.00
4352818,1.36
4352819,1.54
4352820,1.13
4352821,2.83
4352822,1.30
4352823,1.20
4352824,10.39
4352825,1.35
4352826,1.70
4352827,25.62
4352828,3.09
4352829,1.12
4352830,1.17
4352831,8.50
4352832,2.53
4352833,1.34
4352834,4.76
4352835,2.34
4352836,1.36
4352837,1.39
4352838,1.64
4352839,2.53
4352840,1.69
4352841,18.70
4352842,3.76
4352843,1.20
4352844,1.52
4352845,1.17
4352846,1.41
4352847,2.02
4352848,2.12
4352849,7.17
4352850,1.63
4352851,42.02
4352852,181.81
4352853,53.96
4352854,2.44
4352855,7.50
4352856,0.00
4352857,259.62
4352858,6.35
4352859,2.87
4352860,3.12
4352861,1.09
4352862,1.22
4352863,2.57
4352864,19.87
4352865,2.87
4352866,2.48
4352867,1.07
4352868,1.82
4352869,3.09
4352870,17.66
4352871,13.87
4352872,7.27
4352873,7.16
4352874,2.17
4352875,1.04
4352876,4.99
4352877,1.52
4352878,7.84
4352879,1.22
4352880,2.99
4352881,3.63
4352882,2.78
4352883,1.74
4352884,16.96
4352885,5.57
4352886,1.02
4352887,3.67
4352888,1.36
4352889,1.89
4352890,4.97
4352891,2.08
4352892,2.03
4352893,35.32
4352894,3.07
4352895,1.65
4352896,19.74
4352897,3.38
4352898,1.13
4352899,1.81
4352900,5.22
4352901,2.27
4352902,1.84
4352903,4.74
4352904,1.02
4352905,3.05
4352906,1.49
4352907,1.34
4352908,2.18
4352909,1.21
4352910,1.66
4352911,1.38
4352912,1.67
4352913,1.01
4352914,2.60
4352915,1.73
4352916,1.03
4352917,4.72
4352918,1.78
4352919,9.91
4352920,17.50
4352921,1.18
4352922,4.92
4352923,1.68
4352924,2.67
4352925,1.69
4352926,6.36
4352927,3.01
4352928,1.22
4352929,2.41
4352930,6.64
4352931,4.60
4352932,9.98
4352933,1.76
4352934,2.10
4352935,6.56
4352936,1.44
4352937,1.32
4352938,4.45
4352939,2.39
4352940,1.07
4352941,3.95
4352942,2.56
4352943,7.87
4352944,12.22
4352945,1.53
4352946,1.37
4352947,1.43
4352948,1.42
4352949,7.12
4352950,23.47
4352951,2.61
4352952,1.48
4352953,1.28
4352954,1.54
4352955,3.94
4352956,2.95
4352957,1.17
4352958,1.26
4352959,1.47
4352960,2.03
4352961,1.74
4352962,2.46
4352963,6.26
4352964,2.54
4352965,2.56
4352966,65.09
4352967,6.75
4352968,2.04
4352969,3.01
4352970,2.73
4352971,2.11
4352972,1.14
4352973,9.03
4352974,2.28
4352975,2.67
4352976,1.27
4352977,1.09
4352978,32.77
4352979,1.16
4352980,1.38
4352981,5.51
4352982,2.03
4352983,1.28
4352984,2.31
4352985,4.15
4352986,1.82
4352987,1.11
4352988,1.69
4352989,1.35
4352990,2.51
4352991,1.08
4352992,14.86
4352993,1.90
4352994,5.37
4352995,1.35
4352996,1.60
4352997,3.42
4352998,1.15
4352999,16.13
4353000,10.14
4353001,1.17
4353002,1.35
4353003,0.00
4353004,3.51
4353005,1.77
4353006,1.06
4353007,1.02
4353008,1.07
4353009,1.89
4353010,9.43
4353011,3.46
4353012,1.09
4353013,6.16
4353014,6.22
4353015,1.66
4353016,1.86
4353017,3.21
4353018,1.11
4353019,1.60
4353020,1.26
4353021,6.76
4353022,439.09
4353023,4.38
4353024,3.29
4353025,1.70
4353026,2.42
4353027,3.98
4353028,1.23
4353029,2.28
