4117861,1.72
4117862,1.13
4117863,1.07
4117864,1.13
4117865,5.13
4117866,555.21
4117867,1.09
4117868,3.72
4117869,1.40
4117870,1.44
4117871,3.29
4117872,2.29
4117873,1.14
4117874,76.90
4117875,2.04
4117876,3.09
4117877,2.85
4117878,1.51
4117879,3.61
4117880,3.39
4117881,1.85
4117882,1.52
4117883,1.75
4117884,1.22
4117885,3.70
4117886,3.05
4117887,1.14
4117888,5.16
4117889,1.15
4117890,315.17
4117891,13.16
4117892,1.39
4117893,1.26
4117894,2.09
4117895,1.10
4117896,1.59
4117897,1.00
4117898,2.32
4117899,1.10
4117900,1.09
4117901,4.25
4117902,2.99
4117903,2.33
4117904,1.04
4117905,6.84
4117906,1.15
4117907,1.01
4117908,1.97
4117909,0.00
4117910,1.14
4117911,2.44
4117912,2.29
4117913,1.54
4117914,1.92
4117915,1.60
4117916,15.31
4117917,1.21
4117918,1.25
4117919,3.42
4117920,1.43
4117921,2.54
4117922,3.89
4117923,3.10
4117924,4.42
4117925,2.44
4117926,20.20
4117927,3.39
4117928,3.67
4117929,24.99
4117930,1.20
4117931,3.50
4117932,1.36
4117933,1.00
4117934,1.06
4117935,2.14
4117936,3.39
4117937,20.35
4117938,1.67
4117939,9.72
4117940,1.43
4117941,1.36
4117942,1.44
4117943,1.42
4117944,6.14
4117945,1.06
4117946,11.08
4117947,15.42
4117948,4.66
4117949,1.65
4117950,1.74
4117951,2.18
4117952,1.01
4117953,1.03
4117954,3.74
4117955,2.47
4117956,1.21
4117957,2.00
4117958,1.14
4117959,2.67
4117960,1.61
4117961,1.89
4117962,1.89
4117963,3.54
4117964,42.94
4117965,1.04
4117966,1.49
4117967,1.40
4117968,1.60
4117969,32.73
4117970,3.98
4117971,3.26
4117972,2.11
4117973,1.38
4117974,20.90
4117975,1.45
4117976,4.91
4117977,1.88
4117978,1.85
4117979,19.50
4117980,1.35
4117981,1.06
4117982,1.14
4117983,1.84
4117984,1.35
4117985,1.20
4117986,1.16
4117987,3.06
4117988,5.60
4117989,2.23
4117990,2.50
4117991,1.09
4117992,1.32
4117993,4.03
4117994,1.91
4117995,1.05
4117996,46.21
4117997,1.16
4117998,1.28
4117999,3.04
4118000,1.50
4118001,21.87
4118002,2.52
4118003,1.74
4118004,1.15
4118005,2.00
4118006,1.47
4118007,9.49
4118008,32.37
4118009,2.61
4118010,1.12
4118011,4.60
4118012,2.68
4118013,2.38
4118014,1.52
4118015,1.08
4118016,2.29
4118017,1.45
4118018,1.22
4118019,2.09
4118020,1.24
4118021,6.96
4118022,1.09
4118023,1.09
4118024,1.19
4118025,1.55
4118026,1.40
4118027,1.80
4118028,2.28
4118029,1.85
4118030,6.80
4118031,1.35
4118032,1.89
4118033,2.24
4118034,1.12
4118035,1.08
4118036,1.02
4118037,53.48
4118038,3.47
4118039,1.13
4118040,2.05
4118041,2.13
4118042,1.58
4118043,1.96
4118044,3.86
4118045,2.54
4118046,5.44
4118047,12.65
4118048,4.82
4118049,1.35
4118050,10.11
4118051,1.32
4118052,3.49
4118053,1.36
4118054,1.29
4118055,1.77
4118056,4.31
4118057,2.35
4118058,1.32
4118059,5.05
4118060,1.26
4118061,1.30
4118062,1.93
4118063,1.46
4118064,3.18
4118065,1.12
4118066,1.12
4118067,1.62
4118068,1.21
4118069,1.35
4118070,3.44
4118071,2.44
4118072,2.66
4118073,16.91
4118074,7.16
4118075,2.86
4118076,1.03
4118077,6.11
4118078,7.15
4118079,2.36
4118080,1.06
4118081,1.04
4118082,1.54
4118083,4.50
4118084,3.21
4118085,4.08
4118086,1.00
4118087,1.31
4118088,1.33
4118089,1.14
4118090,3.62
4118091,1.39
4118092,7.54
4118093,1.98
4118094,1.41
4118095,1.39
4118096,1.93
4118097,7.06
4118098,2.00
4118099,5.33
4118100,8.96
4118101,1.04
4118102,1.10
4118103,1.00
4118104,1.46
4118105,4.43
4118106,144.16
4118107,4.58
4118108,1.98
4118109,2.14
4118110,1.62
4118111,1.93
4118112,1.53
4118113,1.03
4118114,1.10
4118115,3.89
4118116,1.09
4118117,2.01
4118118,1.83
4118119,1.24
4118120,1.61
4118121,2.45
4118122,132.16
4118123,1.29
4118124,1.06
4118125,1.49
4118126,2.43
4118127,14.20
4118128,21.36
4118129,2.53
4118130,4.09
4118131,1.79
4118132,3.23
4118133,1.27
4118134,1.44
4118135,22.08
4118136,2.28
4118137,1.87
4118138,7.38
4118139,1.00
4118140,1.71
4118141,1.14
4118142,1.76
4118143,2.81
4118144,1.86
4118145,1.55
4118146,2.94
4118147,1.60
4118148,1.03
4118149,1.20
4118150,1.61
4118151,1.88
4118152,3.00
4118153,1.03
4118154,2.20
4118155,1.32
4118156,3.05
4118157,1.75
4118158,1.50
4118159,1.05
4118160,58.54
4118161,1.81
4118162,1.13
4118163,13.46
4118164,1.41
4118165,2.91
4118166,10.97
4118167,8.98
4118168,2.48
4118169,1.95
4118170,1.47
4118171,1.44
4118172,1.99
4118173,3.06
4118174,3.17
4118175,2.90
4118176,2.08
4118177,12.46
4118178,9.11
4118179,1.24
4118180,1.11
4118181,1.30
4118182,10.35
4118183,6.12
4118184,1.15
4118185,1.23
4118186,1.07
4118187,1.43
4118188,1.01
4118189,60.78
4118190,1.00
4118191,10.77
4118192,1.06
4118193,1.03
4118194,2.24
4118195,2.65
4118196,2.41
4118197,3.70
4118198,10.00
4118199,14.58
4118200,1.25
4118201,1.20
4118202,2.79
4118203,6.67
4118204,5.08
4118205,1.64
4118206,2.44
4118207,1.32
4118208,2.25
4118209,7.93
4118210,1.04
4118211,2.13
4118212,1.29
4118213,1.76
4118214,5.11
4118215,1.05
4118216,1.02
4118217,1.46
4118218,1.70
4118219,19.59
4118220,1.02
4118221,1.32
4118222,3.97
4118223,1.59
4118224,2.04
4118225,1.32
4118226,2.08
4118227,2.77
4118228,1.12
4118229,1.92
4118230,2.23
4118231,24.51
4118232,20.71
4118233,3.63
4118234,3.18
4118235,11.75
4118236,2.77
4118237,30.73
4118238,1.03
4118239,1.84
4118240,1.20
4118241,24.23
4118242,1.88
4118243,1.97
4118244,1.27
4118245,4.37
4118246,3.47
4118247,1.77
4118248,1.01
4118249,5.54
4118250,1.14
4118251,1.18
4118252,2.76
4118253,14.45
4118254,10.61
4118255,3.44
4118256,3.66
4118257,2.74
4118258,122.76
4118259,2.24
4118260,1.67
4118261,1.13
4118262,143.56
4118263,1.36
4118264,3.06
4118265,3.61
4118266,1.07
4118267,1.25
4118268,1.18
4118269,1.26
4118270,1.97
4118271,2.44
4118272,3.56
4118273,1.21
4118274,1.12
4118275,3.35
4118276,1.43
4118277,2.63
4118278,2.85
4118279,1.91
4118280,3.04
4118281,2.40
4118282,3.58
4118283,5.44
4118284,3.39
4118285,2.61
4118286,2.59
4118287,1.43
4118288,2.34
4118289,1.01
4118290,1.63
4118291,1.24
4118292,12.20
4118293,8.19
4118294,1.50
4118295,1.83
4118296,1.35
4118297,311.59
4118298,1.74
4118299,1.33
4118300,1.42
4118301,2.04
4118302,2.76
4118303,4.34
4118304,5.88
4118305,54.92
4118306,6.46
4118307,19.47
4118308,1.50
4118309,1.14
4118310,3.36
4118311,1.97
4118312,9.53
4118313,4.86
4118314,2.09
4118315,1.09
4118316,4.51
4118317,1.65
4118318,1.27
4118319,1.24
4118320,4.34
4118321,5.75
4118322,1.44
4118323,1.63
4118324,1.98
4118325,24.82
4118326,3.70
4118327,1.21
4118328,1.14
4118329,1.63
4118330,1.32
4118331,1.10
4118332,1.72
4118333,1.58
4118334,2.00
4118335,1.18
4118336,1.43
4118337,24.03
4118338,1.22
4118339,5.15
4118340,1.77
4118341,1.39
4118342,3.17
4118343,1.65
4118344,1.36
4118345,1.51
4118346,3.45
4118347,1.20
4118348,0.00
4118349,8.37
4118350,5.07
4118351,19.37
4118352,1.62
4118353,1.14
4118354,1.78
4118355,1.70
4118356,2.89
4118357,2.13
4118358,1.17
4118359,1.69
4118360,1.62
4118361,1.78
4118362,1.00
4118363,1.15
4118364,1.07
4118365,1.07
4118366,1.01
4118367,19.06
4118368,8.71
4118369,1.84
4118370,1.17
4118371,6.38
4118372,2.20
4118373,1.84
4118374,2.44
4118375,2.58
4118376,1.75
4118377,5.45
4118378,2.25
4118379,1.14
4118380,1.54
4118381,69.22
4118382,9.58
4118383,2.10
4118384,1.53
4118385,2.37
4118386,2.89
4118387,2.49
4118388,3.22
4118389,1.49
4118390,9.97
4118391,10.27
4118392,1.01
4118393,1.46
4118394,1.15
4118395,2.38
4118396,1.99
4118397,1.87
4118398,3.58
4118399,2.75
4118400,1.56
4118401,9.93
4118402,1.15
4118403,1.32
4118404,2.90
4118405,4.02
4118406,1.22
4118407,1.72
4118408,2.62
4118409,2.48
4118410,4.39
4118411,9.99
4118412,2.50
4118413,0.00
4118414,1.52
4118415,1.95
4118416,5.37
4118417,2.34
4118418,1.14
4118419,2.15
4118420,1.16
4118421,1.53
4118422,2.25
4118423,12.42
4118424,3.48
4118425,1.71
4118426,1.38
4118427,1.72
4118428,1.44
4118429,1.07
4118430,1.51
4118431,1.00
4118432,1.23
4118433,2.44
4118434,4.57
4118435,4.42
4118436,1.97
4118437,2.18
4118438,1.03
4118439,3.23
4118440,5.80
4118441,3.04
4118442,1.60
4118443,2.29
4118444,7.20
4118445,1.13
4118446,1.02
4118447,3.20
4118448,9.67
4118449,1.36
4118450,13.44
4118451,1.09
4118452,2.42
4118453,1.18
4118454,1.44
4118455,260.34
4118456,1.20
4118457,1.49
4118458,9.89
4118459,3.92
4118460,30.09
4118461,1.90
4118462,20.40
4118463,3.00
4118464,1.58
4118465,1.04
4118466,1.75
4118467,0.00
4118468,1.03
4118469,1.19
4118470,1.03
4118471,7.56
4118472,11.28
4118473,1.17
4118474,1.04
4118475,20.57
4118476,8.85
4118477,1.04
4118478,4.02
4118479,1.58
4118480,1.46
4118481,3.34
4118482,5.52
4118483,3.55
4118484,1.13
4118485,2.64
4118486,1.10
4118487,2.86
4118488,7.98
4118489,2.07
4118490,15.85
4118491,1.04
4118492,1.96
4118493,1.79
4118494,1.43
4118495,1.07
4118496,2.86
4118497,0.00
4118498,75.52
4118499,1.69
4118500,1.32
4118501,21.38
4118502,1.51
4118503,6.18
4118504,6.10
4118505,1.08
4118506,2.46
4118507,1.02
4118508,1.00
4118509,5.68
4118510,1.51
4118511,1.08
4118512,17.40
4118513,15.29
4118514,1.21
4118515,1.16
4118516,4.63
4118517,1.70
4118518,1.31
4118519,1.88
4118520,3.55
4118521,2.44
4118522,1.79
4118523,3.75
4118524,1.15
4118525,1.63
4118526,2.18
4118527,5.24
4118528,1.16
4118529,1.44
4118530,5.43
4118531,1.00
4118532,2.86
4118533,1.16
4118534,1.16
4118535,1.68
4118536,5.32
4118537,1.46
4118538,8.00
4118539,1.60
4118540,5.31
4118541,1.04
4118542,2.31
4118543,8.99
4118544,2.30
4118545,19.12
4118546,3.06
4118547,1.43
4118548,1.36
4118549,1.28
4118550,6.89
4118551,13.71
4118552,3.06
4118553,2.58
4118554,1.57
4118555,1.05
4118556,5.20
4118557,1.39
4118558,18.86
4118559,6.93
4118560,5.80
4118561,1.53
4118562,1.15
4118563,1.85
4118564,1.53
4118565,2.72
4118566,4.91
4118567,3.25
4118568,1.93
4118569,2.11
4118570,1.24
4118571,1.19
4118572,1.54
4118573,1.04
4118574,1.95
4118575,9.52
4118576,1.76
4118577,1.23
4118578,1.46
4118579,2.33
4118580,10.24
4118581,1.65
4118582,111.29
4118583,254.02
4118584,1.23
4118585,3.34
4118586,2.24
4118587,3.78
4118588,2.43
4118589,1.85
4118590,1.11
4118591,8.41
4118592,2.21
4118593,1.51
4118594,1.15
4118595,6.88
4118596,1.48
4118597,2.39
4118598,1.51
4118599,1.48
4118600,1.20
4118601,1.34
4118602,1.08
4118603,1.13
4118604,25.86
4118605,5.65
4118606,8.84
4118607,1.18
4118608,2.21
4118609,5.52
4118610,1.32
4118611,4.73
4118612,1.21
4118613,1.22
4118614,5.61
4118615,1.52
4118616,1.52
4118617,2.18
4118618,2.09
4118619,1.51
4118620,1.30
4118621,1.47
4118622,1.22
4118623,1.30
4118624,2.64
4118625,1.51
4118626,1.48
4118627,1.81
4118628,4.53
4118629,1.95
4118630,1.10
4118631,3.28
4118632,1.80
4118633,1.85
4118634,1.03
4118635,1.86
4118636,1.42
4118637,1.17
4118638,2.81
4118639,3.19
4118640,12.51
4118641,1.37
4118642,4.15
4118643,1.04
4118644,1.25
4118645,344.45
4118646,3.04
4118647,23.95
4118648,1.26
4118649,1.48
4118650,4.42
4118651,3.19
4118652,1.56
4118653,1.08
4118654,1.85
4118655,1.07
4118656,1.25
4118657,1.33
4118658,2.32
4118659,112.21
4118660,1.81
4118661,8.89
4118662,3.67
4118663,2.45
4118664,1.27
4118665,1.38
4118666,1.03
4118667,2.95
4118668,5.11
4118669,3.44
4118670,3.67
4118671,1.61
4118672,1.97
4118673,59.26
4118674,3.31
4118675,1.34
4118676,58.80
4118677,3.02
4118678,3.14
4118679,1.82
4118680,1.75
4118681,1.41
4118682,1.39
4118683,1.18
4118684,1.03
4118685,27.94
4118686,3.14
4118687,11.98
4118688,2.67
4118689,2.08
4118690,7.10
4118691,4.33
4118692,1.30
4118693,0.00
4118694,1.87
4118695,1.05
4118696,1.42
4118697,1.14
4118698,1.19
4118699,1.07
4118700,3.39
4118701,1.03
4118702,2.21
4118703,3.81
4118704,1.03
4118705,1.01
4118706,1.36
4118707,7.59
4118708,1.04
4118709,1.01
4118710,1.02
4118711,3.62
4118712,2.10
4118713,1.26
4118714,1.93
4118715,6.74
4118716,7.33
4118717,1.07
4118718,1.70
4118719,3.31
4118720,1.63
4118721,1.34
4118722,1.96
4118723,18.91
4118724,3.32
4118725,7.48
4118726,5.36
4118727,1.14
4118728,2.89
4118729,7.08
4118730,1.59
4118731,1.18
4118732,4.92
4118733,1.02
4118734,3.65
4118735,2.23
4118736,2.67
4118737,1.37
4118738,0.00
4118739,1.76
4118740,17.60
4118741,1.01
4118742,1.23
4118743,2.59
4118744,6.80
4118745,6.28
4118746,17.90
4118747,1.19
4118748,1.03
4118749,32.12
4118750,1.89
4118751,1.60
4118752,1.47
4118753,4.89
4118754,8.46
4118755,1.11
4118756,4.80
4118757,0.00
4118758,1.83
4118759,5.18
4118760,1.55
4118761,1.95
4118762,1.56
4118763,1.05
4118764,1.84
4118765,1.18
4118766,2.25
4118767,1.49
4118768,1.07
4118769,1.69
4118770,3.92
4118771,1.39
4118772,3.44
4118773,2.52
4118774,1.68
4118775,1.76
4118776,1.70
4118777,1.76
4118778,3.03
4118779,2.09
4118780,1.23
4118781,2.77
4118782,2.70
4118783,2.74
4118784,1.81
4118785,2.45
4118786,1.10
4118787,1.65
4118788,1.04
4118789,1.64
4118790,5.78
4118791,1.02
4118792,1.60
4118793,1.25
4118794,7.43
4118795,1.90
4118796,3.11
4118797,3.28
4118798,1.00
4118799,2.04
4118800,6.56
4118801,3.76
4118802,2.58
4118803,1.49
4118804,5.91
4118805,2.52
4118806,1.07
4118807,2.58
4118808,1.12
4118809,1.16
4118810,1.09
4118811,1.56
4118812,1.77
4118813,1.17
4118814,0.00
4118815,4.19
4118816,1.03
4118817,1.45
4118818,1.32
4118819,1.58
4118820,3.73
4118821,11.10
4118822,1.06
4118823,2.57
4118824,1.02
4118825,4.52
4118826,4.07
4118827,8.22
4118828,1.47
4118829,1.81
4118830,1.01
4118831,1.25
4118832,1.52
4118833,1.29
4118834,2.86
4118835,1.86
4118836,9.42
4118837,1.47
4118838,1.75
4118839,5.03
4118840,1.82
4118841,1.07
4118842,2.03
4118843,1.88
4118844,7.45
4118845,2.51
4118846,1.65
4118847,6.43
4118848,4.14
4118849,1.15
4118850,4.39
4118851,4.04
4118852,2.20
4118853,6.46
4118854,1.87
4118855,1.51
4118856,2.08
4118857,23.65
4118858,5.90
4118859,3.19
4118860,9.44
4118861,1.14
4118862,1.19
4118863,1.01
4118864,1.05
4118865,8.19
4118866,1.80
4118867,1.11
4118868,1.52
4118869,36.87
4118870,1.67
4118871,1.60
4118872,26.53
4118873,1.24
4118874,1.21
4118875,67.58
4118876,2.16
4118877,5567.64
4118878,1.10
4118879,1.49
4118880,4.28
4118881,2.59
4118882,0.00
4118883,1.60
4118884,1.36
4118885,3.06
4118886,1.14
4118887,1.09
4118888,1.19
4118889,5.13
4118890,1.46
4118891,2.15
4118892,1.08
4118893,1.08
4118894,1.02
4118895,1.23
4118896,5.33
4118897,1.02
4118898,2.94
4118899,5.51
4118900,1.38
4118901,2.20
4118902,2.58
4118903,1.12
4118904,6.21
4118905,10.02
4118906,77.90
4118907,6.47
4118908,1.02
4118909,4.31
4118910,2.51
4118911,1.72
4118912,1.97
4118913,1.43
4118914,1.05
4118915,1.12
4118916,1.03
4118917,1.23
4118918,4.49
4118919,1.16
4118920,1.68
4118921,2.66
4118922,1.68
4118923,2.24
4118924,1.50
4118925,21.71
4118926,2.51
4118927,1.78
4118928,3.78
4118929,2.03
4118930,1.57
4118931,3.10
4118932,4.33
4118933,2.75
4118934,1.12
4118935,1.07
4118936,6.66
4118937,6.71
4118938,1.19
4118939,1.26
4118940,1.25
4118941,1.65
4118942,1.26
4118943,1.01
4118944,2.59
4118945,2.34
4118946,7.85
4118947,6.01
4118948,3.04
4118949,15.83
4118950,1.10
4118951,1.19
4118952,4.50
4118953,7.14
4118954,1.66
4118955,1.33
4118956,5.18
4118957,3.27
4118958,3.79
4118959,1.34
4118960,2.18
4118961,2.30
4118962,152.75
4118963,13.06
4118964,1.04
4118965,2.33
4118966,1.95
4118967,4.87
4118968,2.48
4118969,23.08
4118970,1.14
4118971,1.29
4118972,3.01
4118973,1.70
4118974,3.98
4118975,2.29
4118976,1.57
4118977,3.66
4118978,1.13
4118979,22.69
4118980,1.32
4118981,1.01
4118982,4.04
4118983,1.12
4118984,3.90
4118985,1.17
4118986,13.79
4118987,2.01
4118988,3.21
4118989,3.03
4118990,2.76
4118991,2.12
4118992,3.88
4118993,1.55
4118994,1.07
4118995,1.47
4118996,2.98
4118997,2.09
4118998,5.00
4118999,1.12
4119000,1.22
4119001,5.20
4119002,1.01
4119003,1.08
4119004,1.02
4119005,1.81
4119006,18.91
4119007,6.88
4119008,1.73
4119009,1.38
4119010,1.01
4119011,15.44
4119012,17.55
4119013,1.93
4119014,2.17
4119015,1.08
4119016,142.13
4119017,2.05
4119018,1.34
4119019,2.02
4119020,1.48
4119021,1.59
4119022,3.79
4119023,3.23
4119024,157.66
4119025,1.81
4119026,1.84
4119027,1.22
4119028,1.88
4119029,1.46
4119030,4.43
4119031,4.53
4119032,1.10
4119033,1.60
4119034,2.02
4119035,0.00
4119036,7.12
4119037,2.12
4119038,7.72
4119039,2.21
4119040,8.30
4119041,1.14
4119042,1.66
4119043,2.86
4119044,1.98
4119045,1.60
4119046,1.56
4119047,1.64
4119048,1.03
4119049,1.33
4119050,1.84
4119051,1.30
4119052,21.27
4119053,1.69
4119054,3.18
4119055,20.77
4119056,1.85
4119057,1.14
4119058,1.56
4119059,1.68
4119060,15.10
4119061,1.73
4119062,5.83
4119063,3.49
4119064,1.12
4119065,2.12
4119066,1.05
4119067,1.83
4119068,1.21
4119069,1.02
4119070,2.24
4119071,1.28
4119072,2.17
4119073,2.51
4119074,1.24
4119075,35.50
4119076,4.28
4119077,1.11
4119078,1.20
4119079,1.31
4119080,1.06
4119081,244.14
4119082,2.63
4119083,1.70
4119084,1.09
4119085,2.05
4119086,1.21
4119087,6.72
4119088,2.83
4119089,1.32
4119090,3.38
4119091,5.15
4119092,1.01
4119093,1.24
4119094,2.47
4119095,1.18
4119096,1.53
4119097,1.03
4119098,1.27
4119099,1.26
4119100,8.06
4119101,5.87
4119102,1.17
4119103,3.94
4119104,2.70
4119105,1.95
4119106,5.34
4119107,0.00
4119108,27.17
4119109,115.53
4119110,2.70
4119111,1.33
4119112,2.61
4119113,1.84
4119114,1.95
4119115,11.57
4119116,1.73
4119117,3.69
4119118,1.24
4119119,2.44
4119120,1.27
4119121,3.32
4119122,1.51
4119123,1.60
4119124,1.38
4119125,1.46
4119126,1.28
4119127,1.55
4119128,1.17
4119129,0.00
4119130,2.25
4119131,1.38
4119132,1.96
4119133,9.30
4119134,1.81
4119135,19.95
4119136,2.14
4119137,29.25
4119138,4.40
4119139,6.69
4119140,1.41
4119141,0.00
4119142,3.72
4119143,1.24
4119144,1.95
4119145,1.04
4119146,1.16
4119147,6.14
4119148,2.37
4119149,2.82
4119150,1.17
4119151,7.35
4119152,3.83
4119153,5.30
4119154,1.75
4119155,1.14
4119156,1013.50
4119157,1.49
4119158,116.67
4119159,1.19
4119160,2.80
4119161,1.20
4119162,1.41
4119163,8.22
4119164,14.03
4119165,1.15
4119166,4.44
4119167,1.35
4119168,2.35
4119169,1.86
4119170,1.38
4119171,1.98
4119172,15.28
4119173,1.25
4119174,1.12
4119175,9.30
4119176,1.44
4119177,1.47
4119178,1.19
4119179,2.50
4119180,680.41
4119181,67.39
4119182,10.28
4119183,1.00
4119184,1.49
4119185,1.07
4119186,2.05
4119187,1.75
4119188,13.25
4119189,2.66
4119190,54.09
4119191,2.32
4119192,1.47
4119193,6.67
4119194,1.33
4119195,1.23
4119196,1.03
4119197,4.34
4119198,11.91
4119199,1.23
4119200,1.26
4119201,1.08
4119202,1.91
4119203,3.51
4119204,1.43
4119205,6.53
4119206,2.22
4119207,1.23
4119208,4.74
4119209,4.73
4119210,1.36
4119211,1.00
4119212,1.28
4119213,4.88
4119214,3.06
4119215,1.92
4119216,18.84
4119217,1.91
4119218,4.78
4119219,1.26
4119220,1.62
4119221,1.10
4119222,33.88
4119223,4.81
4119224,1.31
4119225,9.46
4119226,1.17
4119227,2.34
4119228,10.16
4119229,1.11
4119230,1.26
4119231,2.02
4119232,16.30
4119233,1.42
4119234,1.27
4119235,7.39
4119236,1.07
4119237,1.71
4119238,1.87
4119239,27.22
4119240,1.15
4119241,1.06
4119242,1.64
4119243,1.84
4119244,1.88
4119245,2.04
4119246,1.25
4119247,2.24
4119248,2.21
4119249,0.00
4119250,4.98
4119251,2.02
4119252,3.13
4119253,4.08
4119254,2.45
4119255,1.15
4119256,5.81
4119257,13.40
4119258,1.15
4119259,22.79
4119260,1.03
4119261,1.01
4119262,1.90
4119263,1.64
4119264,7.38
4119265,1.01
4119266,11.92
4119267,2.27
4119268,62.74
4119269,1.35
4119270,6.58
4119271,3.33
4119272,1.93
4119273,1.64
4119274,1.33
4119275,6.65
4119276,2.14
4119277,6.29
4119278,1.26
4119279,1.50
4119280,7.91
4119281,1.41
4119282,14.04
4119283,1.72
4119284,4.98
4119285,1.36
4119286,2.40
4119287,1.12
4119288,1.17
4119289,1.74
4119290,3.78
4119291,10.56
4119292,1.41
4119293,1.20
4119294,2.53
4119295,1.57
4119296,4.21
4119297,1.11
4119298,1.05
4119299,3.56
4119300,3.81
4119301,15.03
4119302,3.39
4119303,1.23
4119304,1.22
4119305,1.90
4119306,1.26
4119307,6.94
4119308,12.90
4119309,1.67
4119310,8.19
4119311,1.33
4119312,2.07
4119313,2.01
4119314,2.92
4119315,1.43
4119316,7.08
4119317,16.18
4119318,1.33
4119319,2.10
4119320,3.09
4119321,2.68
4119322,1.63
4119323,2.15
4119324,3.63
4119325,1.70
4119326,1.72
4119327,1.18
4119328,2.82
4119329,1.33
4119330,1.55
4119331,2.33
4119332,1.63
4119333,1.28
4119334,2.87
4119335,2.02
4119336,3.39
4119337,1.22
4119338,1.24
4119339,1.19
4119340,2.98
4119341,1.08
4119342,1.49
4119343,1.05
4119344,1.05
4119345,3.34
4119346,1.23
4119347,2.54
4119348,13.02
4119349,1.93
4119350,2.32
4119351,1796.48
4119352,1.32
4119353,1.02
4119354,2.54
4119355,1.62
4119356,1.26
4119357,2.30
4119358,3.30
4119359,11.18
4119360,2.07
4119361,20.04
4119362,0.00
4119363,2.47
4119364,3.73
4119365,24.83
4119366,4.00
4119367,2.32
4119368,2.70
4119369,1.23
4119370,0.00
4119371,2.15
4119372,2.65
4119373,4.11
4119374,3.35
4119375,5.36
4119376,4.35
4119377,1.07
4119378,0.00
4119379,5.98
4119380,4.90
4119381,1.13
4119382,1.00
4119383,20.68
4119384,11.25
4119385,1.73
4119386,1.44
4119387,3.70
4119388,1.47
4119389,2.59
4119390,1.06
4119391,1.78
4119392,3.04
4119393,1.11
4119394,2.47
4119395,1.44
4119396,2.01
4119397,3.23
4119398,1.09
4119399,1.13
4119400,8.97
4119401,33.76
4119402,1.37
4119403,24.34
4119404,105.47
4119405,1.11
4119406,4.29
4119407,1.55
4119408,1.26
4119409,1.23
4119410,2.27
4119411,3.19
4119412,15.52
4119413,1.29
4119414,1.42
4119415,1.12
4119416,5.67
4119417,1.28
4119418,1.35
4119419,1.15
4119420,1.91
4119421,5.18
4119422,1.31
4119423,2.04
4119424,1.35
4119425,1.34
4119426,3.21
4119427,1.02
4119428,1.03
4119429,7.29
4119430,1.82
4119431,1.27
4119432,10.03
4119433,1.42
4119434,2.52
4119435,1.91
4119436,1.04
4119437,1.66
4119438,1.23
4119439,1.13
4119440,2.00
4119441,1.11
4119442,1.47
4119443,2.75
4119444,5.03
4119445,1.84
4119446,2.70
4119447,3.26
4119448,1.45
4119449,560.82
4119450,2.42
4119451,1.49
4119452,2.52
4119453,2.10
4119454,2.16
4119455,8.58
4119456,1.03
4119457,2.21
4119458,1.50
4119459,2.13
4119460,3.55
4119461,1.58
4119462,1.18
4119463,1.29
4119464,1.71
4119465,30.28
4119466,1.41
4119467,1.12
4119468,1.69
4119469,1.22
4119470,2.23
4119471,3.30
4119472,1.05
4119473,1.29
4119474,1.88
4119475,6.70
4119476,1.00
4119477,12.56
4119478,1.19
4119479,1.04
4119480,6.50
4119481,1.03
4119482,2.77
4119483,2.43
4119484,1.91
4119485,1.31
4119486,5.44
4119487,1.58
4119488,6.31
4119489,3.44
4119490,2.33
4119491,10.13
4119492,2.62
4119493,99.83
4119494,1.50
4119495,21.76
4119496,1.69
4119497,1.33
4119498,1.12
4119499,10.68
4119500,1.09
4119501,1.68
4119502,1.70
4119503,1.10
4119504,1.04
4119505,0.00
4119506,11.98
4119507,1.21
4119508,1.81
4119509,1.61
4119510,2.08
4119511,2.23
4119512,2.43
4119513,2.34
4119514,2.90
4119515,1.72
4119516,0.00
4119517,1.31
4119518,1.11
4119519,1.51
4119520,1.38
4119521,1.04
4119522,4.97
4119523,1.72
4119524,25.43
4119525,2.23
4119526,1.53
4119527,2.28
4119528,1.25
4119529,1.93
4119530,1.19
4119531,1.26
4119532,2.67
4119533,34.47
4119534,3.66
4119535,1.03
4119536,1.42
4119537,4.41
4119538,6.07
4119539,2.28
4119540,5.73
4119541,1.63
4119542,1.23
4119543,1.81
